         2000     0.01000           2     4.00000
            0     1.20000     1.20000     1.20000
    18.6200                    0.00000      0.00000      0.00000
    18.6300                    0.00000      0.00000      0.00000
    18.6400                    0.00000      0.00000      0.00000
    18.6500                    0.00000      0.00000      0.00000
    18.6600                    0.00000      0.00000      0.00000
    18.6700                    0.00000      0.00000      0.00000
    18.6800                    0.00000      0.00000      0.00000
    18.6900                    0.00000      0.00000      0.00000
    18.7000                    0.00000      0.00000      0.00000
    18.7100                    0.00000      0.00000      0.00000
    18.7200                    0.00000      0.00000      0.00000
    18.7300                    0.00000      0.00000      0.00000
    18.7400                    0.00000      0.00000      0.00000
    18.7500                    0.00000      0.00000      0.00000
    18.7600                    0.00000      0.00000      0.00000
    18.7700                    0.00000      0.00000      0.00000
    18.7800                    0.00000      0.00000      0.00000
    18.7900                    0.00000      0.00000      0.00000
    18.8000                    0.00000      0.00000      0.00000
    18.8100                    0.00000      0.00000      0.00000
    18.8200                    0.00000      0.00000      0.00000
    18.8300                    0.00000      0.00000      0.00000
    18.8400                    0.00000      0.00000      0.00000
    18.8500                    0.00000      0.00000      0.00000
    18.8600                    0.00000      0.00000      0.00000
    18.8700                    0.00000      0.00000      0.00000
    18.8800                    0.00000      0.00000      0.00000
    18.8900                    0.00000      0.00000      0.00000
    18.9000                    0.00000      0.00000      0.00000
    18.9100                    0.00000      0.00000      0.00000
    18.9200                    0.00000      0.00000      0.00000
    18.9300                    0.00000      0.00000      0.00000
    18.9400                    0.00000      0.00000      0.00000
    18.9500                    0.00000      0.00000      0.00000
    18.9600                    0.00000      0.00000      0.00000
    18.9700                    0.00000      0.00000      0.00000
    18.9800                    0.00000      0.00000      0.00000
    18.9900                    0.00000      0.00000      0.00000
    19.0000                    0.00000      0.00000      0.00000
    19.0100                    0.00000      0.00000      0.00000
    19.0200                    0.00000      0.00000      0.00000
    19.0300                    0.00000      0.00000      0.00000
    19.0400                    0.00000      0.00000      0.00000
    19.0500                    0.00000      0.00000      0.00000
    19.0600                    0.00000      0.00000      0.00000
    19.0700                    0.00000      0.00000      0.00000
    19.0800                    0.00000      0.00000      0.00000
    19.0900                    0.00000      0.00000      0.00000
    19.1000                    0.00000      0.00000      0.00000
    19.1100                    0.00000      0.00000      0.00000
    19.1200                    0.00000      0.00000      0.00000
    19.1300                    0.00000      0.00000      0.00000
    19.1400                    0.00000      0.00000      0.00000
    19.1500                    0.00000      0.00000      0.00000
    19.1600                    0.00000      0.00000      0.00000
    19.1700                    0.00000      0.00000      0.00000
    19.1800                    0.00000      0.00000      0.00000
    19.1900                    0.00000      0.00000      0.00000
    19.2000                    0.00000      0.00000      0.00000
